"hour","meandist","mindist","maxdist","sddist","meanspeed","minspeed","maxspeed","sdspeed"
2021-06-18 15:00:00,17.8135156470567,5.36950811177055,36.7140460404029,13.0192528612409,2.46945273175524,0.747495328784763,5.05239165693618,1.80468678871164
2021-06-18 16:00:00,11.3542053997287,3.86649404271098,24.5876170661791,8.16199023652985,1.13522178773094,0.510990402120394,2.31231508459365,0.732567464506609
2021-06-18 17:00:00,24.6863519829584,4.44425129118671,48.0692823044557,16.5387219388081,2.81897740205173,0.62157360715898,6.66087052717631,2.53659398599978
2021-06-18 18:00:00,43.7095250557842,3.43917831370746,121.019546796853,50.9562834878545,4.00957155724035,0.465802931879114,9.45473153659095,3.93259708486578
2021-06-18 19:00:00,236.29888308933,110.981780526051,366.028799123129,127.580759191419,11.2834605866563,5.69624194316771,21.6798893853778,9.01197110110293
2021-06-18 20:00:00,121.56623863958,121.56623863958,121.56623863958,NA,2.08339740599108,2.08339740599108,2.08339740599108,NA
2021-06-18 22:00:00,147.175553903456,147.175553903456,147.175553903456,NA,2.31955167696542,2.31955167696542,2.31955167696542,NA
2021-06-18 23:00:00,266.467352187139,266.467352187139,266.467352187139,NA,4.01004292230457,4.01004292230457,4.01004292230457,NA
2021-06-19 00:00:00,354.710052023924,282.638518065405,426.781585982444,101.924540785171,6.88034964681021,6.15770191863626,7.60299737498415,1.0219782180017
2021-06-19 01:00:00,236.9828361211,236.9828361211,236.9828361211,NA,5.51550433175562,5.51550433175562,5.51550433175562,NA
2021-06-19 02:00:00,3.82941752619052,3.82941752619052,3.82941752619052,NA,0.0863778389366284,0.0863778389366284,0.0863778389366284,NA
2021-06-19 03:00:00,28.9976549970885,28.9976549970885,28.9976549970885,NA,0.563973841110311,0.563973841110311,0.563973841110311,NA
2021-06-19 04:00:00,31.7881860234983,24.961692185956,38.6146798610407,9.65412016850874,0.59867792606915,0.428649550989513,0.768706301148786,0.240456434025881
2021-06-19 05:00:00,9.0750178717319,2.62885858919084,16.7822916291266,4.94552388593747,1.24452291790466,0.360117614957649,2.30948967373302,0.679887066296243
2021-06-19 06:00:00,13.5802157008658,0.681428025180987,30.2507471160809,10.5370958352318,1.73079795038837,0.0890755588471878,3.1706272344644,1.25688882061087
2021-06-19 07:00:00,5.81515494426634,3.3570824433848,8.46028130045935,1.7559020672642,0.785565939048968,0.430395185049333,1.16159468656192,0.253047488852418
2021-06-19 08:00:00,29.8084358961053,18.3521214507147,41.2647503414959,16.2016752634822,1.46538465688174,1.2848391388115,1.64593017495199,0.255329920280619
2021-06-19 09:00:00,37.1432465830437,16.7492550021527,75.9255736568851,26.7856375144725,4.05443174210499,0.67028514554549,10.2142027341101,4.51117523536022
2021-06-19 10:00:00,174.57758986525,90.4644679966024,258.690711733897,118.953917720182,6.77617488282993,5.30065242167592,8.25169734398395,2.08670387615013
2021-06-19 11:00:00,55.7920845106027,3.94503252264804,178.324571690318,82.7034640456322,1.97312790695538,0.547921183701117,5.15140794483346,2.13458265429268
2021-06-19 12:00:00,33.7354749773383,12.6851988376357,71.4437394498156,20.0516724619735,3.48302522254876,1.75776427311349,6.65624901706356,1.75499021858039
2021-06-19 13:00:00,43.6371127773729,15.6764877639745,122.459746488481,39.3970642173078,4.90493973274109,2.13285547809177,9.86252991853539,3.10809629341736
2021-06-19 14:00:00,23.318274828782,4.70667408412791,61.2198584730922,21.3717415313875,3.01406296305889,0.601063465931181,7.28807838965383,2.71859233742732
2021-06-19 15:00:00,76.6582014629042,62.2756232835702,102.158824982069,22.1444269188591,4.15671061046657,2.95256719601356,5.04802229446007,1.08218796245758
2021-06-19 17:00:00,7.46101155239513,7.46101155239513,7.46101155239513,NA,0.0709783880043932,0.0709783880043932,0.0709783880043932,NA
2021-06-19 18:00:00,102.116252991745,102.116252991745,102.116252991745,NA,1.45603022326633,1.45603022326633,1.45603022326633,NA
2021-06-19 22:00:00,68.1737981487606,1.46286426733556,312.529503048793,136.701689879917,1.06207120629021,0.198578859819307,2.0796504870112,0.756496683712254
2021-06-19 23:00:00,72.5253856082054,36.3005633904118,105.02634805653,25.6307912504699,8.43999500394926,4.62427559113526,12.913993686825,2.51413034934596
2021-06-20 00:00:00,178.131047306848,103.594596103153,252.667498510543,105.410460183426,7.30840128965151,6.07592939021423,8.54087318908879,1.74297847542793
2021-06-20 01:00:00,89.8853796930238,15.3793689303047,222.501123249108,115.140831428351,3.3173677619464,0.623909490073213,7.87614595572064,3.9696721837826
2021-06-20 02:00:00,9.07280796517225,2.59388364933956,26.4144222915994,9.70745220733118,1.18673245350523,0.151443060215048,3.52976689865471,1.33582075979385
2021-06-20 03:00:00,11.9961188177792,2.95922192208231,29.7452018985318,9.90630825263228,1.51679755606497,0.244387574210626,4.09337640805483,1.40511655906843
2021-06-20 04:00:00,8.46337571795027,2.22213300339689,14.0262558401793,3.7880850416882,1.08080855582339,0.300966095268202,1.76524686807829,0.497192514815267
2021-06-20 05:00:00,10.7794301135722,6.438712415325,13.7215568912735,2.56367064861552,1.46764073828736,0.872060372278781,1.89262853672738,0.34366029765425
2021-06-20 06:00:00,6.85694207324372,1.80348370838504,18.875447863675,6.11645675653446,0.772674463802732,0.245462706873852,1.49805141775199,0.532008832597441
2021-06-20 07:00:00,5.74847202250684,1.27768162059717,8.14816782162287,3.06211845057441,0.443768889395866,0.100341488528574,0.644945330804053,0.254974897606591
2021-06-20 08:00:00,9.99769477328218,3.22389607613959,19.6122328160267,7.48374560081975,0.937995975817312,0.183349539875237,2.54154204959309,0.982130521687125
2021-06-20 09:00:00,16.8804147988986,7.1666300543191,34.4151066950789,9.77021442768932,2.10437569344078,0.52502784280726,4.75784885185422,1.50762553582091
2021-06-20 10:00:00,220.016398302951,220.016398302951,220.016398302951,NA,5.09493782253072,5.09493782253072,5.09493782253072,NA
2021-06-20 11:00:00,80.3039844462125,69.6129292572271,90.9950396351978,15.1194352443423,2.42021615990446,2.3512930138294,2.48913930597952,0.0974720479407682
2021-06-20 12:00:00,56.7583913053179,10.7627770876019,104.552422977381,48.5880615769843,2.82255726641106,1.48452097760026,3.87231196212523,1.02371250037922
2021-06-20 13:00:00,32.4877651050576,8.75868324160299,89.6530503514732,25.4088123624839,4.4281166560796,1.18896152600946,12.2812397741744,3.48575594229365
2021-06-20 14:00:00,47.2534598266951,17.1394146485616,68.0931805667884,26.7129441591316,3.63701253225424,0.808462955120831,6.18917345964254,2.70098211723967
2021-06-20 15:00:00,67.3771457863527,23.1639488607125,93.9205772853294,38.5459540572005,3.06994666853909,1.13363534391741,4.16556299818856,1.68173195875919
2021-06-20 16:00:00,160.079827800746,160.079827800746,160.079827800746,NA,2.37624682534507,2.37624682534507,2.37624682534507,NA
2021-06-20 17:00:00,15.7964223846455,15.7964223846455,15.7964223846455,NA,0.294984544998049,0.294984544998049,0.294984544998049,NA
2021-06-20 18:00:00,13.0322124288089,13.0322124288089,13.0322124288089,NA,0.301788014561379,0.301788014561379,0.301788014561379,NA
2021-06-20 19:00:00,38.802568065188,38.802568065188,38.802568065188,NA,0.689823432270008,0.689823432270008,0.689823432270008,NA
2021-06-20 20:00:00,16.9563226656189,16.9563226656189,16.9563226656189,NA,0.259138909815878,0.259138909815878,0.259138909815878,NA
2021-06-20 21:00:00,72.3872576401912,72.3872576401912,72.3872576401912,NA,1.361089143971,1.361089143971,1.361089143971,NA
2021-06-20 23:00:00,479.965832373405,479.965832373405,479.965832373405,NA,4.45030906234033,4.45030906234033,4.45030906234033,NA
2021-06-21 00:00:00,198.455526010868,69.4817397718778,327.429312249859,182.396477689789,4.85201710118373,1.30482140416672,8.39921279820074,5.01649226311294
2021-06-21 01:00:00,341.39210299704,341.39210299704,341.39210299704,NA,8.141306112807,8.141306112807,8.141306112807,NA
2021-06-21 02:00:00,33.7830484428033,33.7830484428033,33.7830484428033,NA,0.622537747717505,0.622537747717505,0.622537747717505,NA
2021-06-21 03:00:00,6.56724164371889,6.56724164371889,6.56724164371889,NA,0.104880090131257,0.104880090131257,0.104880090131257,NA
2021-06-21 04:00:00,14.0915182604242,14.0915182604242,14.0915182604242,NA,0.268154486401982,0.268154486401982,0.268154486401982,NA
2021-06-21 05:00:00,16.7363875859363,8.39309329727407,31.1878576431324,10.5289184619717,1.55636413820974,0.225881674119189,4.31168538845149,1.59268907303513
2021-06-21 06:00:00,8.4913378491001,3.50161873728456,15.1559199787472,4.57556248472055,0.969862702794862,0.460739307537442,1.83337741678393,0.531633036758118
2021-06-21 07:00:00,10.0974560848614,5.06928821538507,17.1900003548784,3.86760906540073,1.35637996352897,0.580631614179688,2.35479456916143,0.57330232078368
2021-06-21 08:00:00,14.1463257891147,1.80348431335573,30.103957912685,9.57607212076851,1.91899026018106,0.246489883374359,4.14274650174564,1.308325503874
2021-06-21 09:00:00,22.8160022694658,3.84571647368892,72.4974684701045,24.1129825069999,3.0367721493755,0.503805651574967,9.95388583113562,3.30906882974082
2021-06-21 10:00:00,103.955809442349,73.656605491117,136.161617251507,31.2960936459315,7.5670429248817,4.4149813481189,11.2554270865172,3.45161642006705
2021-06-21 11:00:00,57.0098035446753,4.98525627222398,158.486141026635,59.7096185259605,4.01263760229594,0.687621554789514,7.21484708770721,2.34391715841634
2021-06-21 12:00:00,112.446427843415,12.943096900191,238.036109396602,114.791503756972,5.00786532671323,1.55317162802292,7.95220855445219,3.22990117478097
2021-06-21 13:00:00,29.460007313804,6.90963257466988,52.0103820529381,31.8910457926791,0.873527632496831,0.244588763705129,1.50246650128853,0.889453878148818
2021-06-21 14:00:00,90.2669410802203,14.246649383295,244.402819766584,104.573833249253,5.46678708775426,1.83040463168672,12.6524324296765,5.09929902680204
2021-06-21 15:00:00,75.7199673600041,18.2123596350739,133.227575084934,81.328038784228,2.94137747781119,0.810639152896466,5.07211580272592,3.01331903696254
2021-06-21 16:00:00,9.14088654835005,4.66177132262964,15.2507702387903,5.47962396983189,0.400478847429199,0.21302839250402,0.700111870181649,0.262204643265282
2021-06-21 17:00:00,15.7685423313052,6.55128466962012,32.6145456570227,9.12365734638158,1.65568115974098,0.895391982180427,2.23034680482582,0.510400129823444
2021-06-21 18:00:00,10.5396146386344,1.33583388913625,23.9590294785265,8.22603698752227,1.41536157067309,0.180925583178725,3.23770668628736,1.11108890670667
2021-06-21 19:00:00,15.1996540934031,3.67800008541777,38.3497664846823,11.9515769384532,2.06761194542062,0.500408174886771,5.2176553040384,1.6263101674231
2021-06-21 20:00:00,33.1392160428336,8.83776520726757,98.7587175042193,29.5382192908886,4.50980284435495,1.17315467353109,13.4670978414844,4.03622336487386
2021-06-21 21:00:00,33.4489022551267,12.182191810722,65.8457363023825,20.9906047644171,4.51963729359184,1.32742030630463,9.06133985812604,2.97589717932283
2021-06-21 22:00:00,181.366303484178,75.9606748187049,378.420420547099,135.514057748177,9.12506788503526,4.50359732126709,17.3058119152637,5.65590481321933
2021-06-21 23:00:00,14.2603392333958,5.87296071086666,22.6477177559249,11.8615444593175,1.12476979255184,0.800858278754544,1.44868130634914,0.458080055820939
2021-06-22 00:00:00,156.027682876705,156.027682876705,156.027682876705,NA,3.76423842887104,3.76423842887104,3.76423842887104,NA
2021-06-22 01:00:00,89.8392239760479,89.8392239760479,89.8392239760479,NA,1.41182646374093,1.41182646374093,1.41182646374093,NA
2021-06-22 02:00:00,145.218869818882,11.1045790475215,279.333160590243,189.666248916907,2.71149078617997,0.253336404125965,5.16964516823398,3.47635526550763
2021-06-22 03:00:00,5.97222983599455,5.21496524059424,6.72949443139486,1.07093386112009,0.168615827111668,0.16296766376857,0.174263990454765,0.00798770920230743
2021-06-22 04:00:00,5.47517241217755,2.52056734954547,8.88440212638837,2.33302422419014,0.765972442191602,0.350891046340437,1.24547693360585,0.327302599133068
2021-06-22 05:00:00,8.25207241687239,3.05255897469609,12.3810483543549,3.19296449555419,1.1404450641414,0.426931325132321,1.71561870961037,0.437286126418811
2021-06-22 06:00:00,13.6010195651993,3.64212034335597,27.5278925321509,10.3073331604766,1.89353695894524,0.516612814660422,3.91391836950013,1.49274064948689
2021-06-22 07:00:00,8.81629562671593,1.33583388913625,15.8539035686506,5.4540352681852,1.2065191321946,0.187266433056484,2.19684576009016,0.746173435488262
2021-06-22 08:00:00,32.1735225128974,6.47257091117757,76.1177065863707,26.7926647424651,3.72054840776648,0.918095164706038,8.5685973643194,3.15445883627326
2021-06-22 09:00:00,25.8526144162101,2.47103077013982,59.6686195356608,24.2085516952934,3.61851328651369,0.340831830364114,8.35030109894223,3.39242365474806
2021-06-22 10:00:00,75.8894586979896,48.8838031773667,91.0920493871612,18.5299789880512,6.0281495194788,5.78024951403906,6.23206723287306,0.196406790804893
2021-06-22 11:00:00,104.31375514177,68.3915125642875,140.235997719253,50.8017226439323,3.64742585710331,3.50127197428093,3.79357973992569,0.206692803280897
2021-06-22 12:00:00,119.072839033802,119.072839033802,119.072839033802,NA,2.85432294927213,2.85432294927213,2.85432294927213,NA
2021-06-22 13:00:00,98.4077045159272,98.4077045159272,98.4077045159272,NA,1.96618790241613,1.96618790241613,1.96618790241613,NA
2021-06-22 14:00:00,9.03290614851398,8.68413897747857,9.3816733195494,0.493231263388782,0.240054374302357,0.17893143497552,0.301177313629194,0.0864408897681209
2021-06-22 15:00:00,8.85967212730043,3.82939369000458,12.9167232508473,3.09253310397202,1.01344699157953,0.125897874739877,1.81075559591317,0.655437491219831
2021-06-22 16:00:00,57.8891616474396,17.3770599525928,81.4949605594276,35.2440576536848,2.89183346175115,1.79453286945881,3.73830094309301,0.995864708774097
2021-06-22 17:00:00,49.519522543592,19.8577886805547,79.556089712465,29.8509155894676,2.2405282609219,1.11874865805942,3.54370110077795,1.22261041103938
2021-06-22 18:00:00,16.8366389957912,3.38313786781544,29.5624990748584,11.6758884122162,1.55031371012805,0.180113817275001,4.13461525522495,1.78108600757988
2021-06-22 19:00:00,14.5774970099832,8.15484174782459,18.0190714485876,3.58991658179752,1.81523825830159,1.06599238533655,2.35602160022979,0.410770201354624
2021-06-22 20:00:00,9.22917535999211,6.81542542626256,14.309639687873,2.4856789539852,1.27902317036827,0.914822204867458,1.98744995664903,0.350110819139991
2021-06-22 21:00:00,31.1440893277422,8.20108889715075,60.1309812565531,21.9522185529485,3.76774855401219,1.09836012015412,6.44260513463069,2.25746250189001
2021-06-22 23:00:00,377.917944426048,377.917944426048,377.917944426048,NA,3.25183947591609,3.25183947591609,3.25183947591609,NA
2021-06-23 00:00:00,85.4951844732937,85.4951844732937,85.4951844732937,NA,1.46437655392453,1.46437655392453,1.46437655392453,NA
2021-06-23 01:00:00,114.139814555672,37.1413787698785,194.401404107765,75.8164901171652,5.77229117358228,3.7833552534758,8.29372666717286,1.87798357378006
2021-06-23 02:00:00,8.45545177390302,2.59387969471899,14.317023853087,8.28951473120951,0.304622510883969,0.109523421311147,0.49972160045679,0.275911778480528
2021-06-23 03:00:00,13.0423613882328,1.35305480699277,27.6255556586711,10.2746249533304,1.79892040627342,0.0689162040913126,3.82802156933087,1.43190969544798
2021-06-23 04:00:00,24.2695633145208,8.16321583617863,62.0020390513764,19.5734886863562,2.78549635903829,0.68694663418053,8.61139431269117,2.91412661430724
2021-06-23 05:00:00,8.55982852188591,4.9854007773095,15.622806280175,3.66283995171193,1.09193939275487,0.574658972938422,2.19011302993107,0.550163908620032
2021-06-23 06:00:00,23.8045703468424,5.79581045755514,48.7886898621246,15.9639708323502,1.84462703975894,0.585435399753044,3.92402331330761,1.25789028682314
2021-06-23 07:00:00,7.44586940592126,2.10840334393272,12.2357576402005,4.25604124799253,0.991736639630126,0.149532152051966,1.60293768212233,0.625132978080261
2021-06-23 08:00:00,8.71332436781533,3.64213470577309,12.82466831286,3.32357077780838,1.0613919384502,0.492180365645012,1.66582298543049,0.403487403985825
2021-06-23 09:00:00,16.5938713724088,3.67803023453646,24.382434343676,8.50522012482498,1.6311976523007,0.396909737539906,3.15144787072159,1.16942125539225
2021-06-23 10:00:00,46.28591964204,8.23981165311375,122.408604436777,47.9329610703377,3.34364298518684,0.818218112766805,7.44879945862743,2.68372168824281
2021-06-23 11:00:00,41.4718810054176,13.0158576013116,67.620342242095,20.6294490939472,5.1954051562961,1.23764097635293,9.43539659192024,2.92220747020573
2021-06-23 12:00:00,23.1652254646574,6.80673893918146,50.9277966046206,16.0722461273243,2.80670962573723,0.954215739137588,7.12276875589099,2.00975731284402
2021-06-23 13:00:00,21.2943805240445,1.80347763594799,51.6140804801207,17.0710161774936,2.93408476439025,0.248755535992826,7.13558716315032,2.36708023839159
2021-06-23 14:00:00,23.2953763791835,6.8404271997963,59.8928539290404,19.1491618951114,3.20142505600277,0.947865200895561,8.16720735396006,2.61247079983085
2021-06-23 15:00:00,6.55667743391649,0.681422641341429,10.9179024608759,2.92269200181044,0.908078121184575,0.0946420335196429,1.50591758081047,0.403051408805468
2021-06-23 16:00:00,18.8578772707164,13.0577053871195,30.2267469996649,7.80873222066475,1.27456343861032,0.955441857594107,1.57704766954773,0.336133127639226
2021-06-23 17:00:00,33.0795407693756,5.59781928790284,101.001803056412,36.8507482699499,4.49375369403535,0.586159087738517,13.710651998608,5.03722086797157
2021-06-23 18:00:00,36.1497379605125,8.3351417641565,84.0850520866297,30.5345700179824,3.80721517490975,0.86975392321633,11.4922622441863,3.93383922207496
2021-06-23 19:00:00,33.6170473700923,4.34207429759609,101.542552276805,35.2088570631454,4.43233802724152,0.588091326988183,13.4197205652166,4.65887521573478
2021-06-23 20:00:00,3.93451046591127,0.813999545919439,7.359891417641,2.93539947071495,0.292412927168573,0.0668125482286817,0.565420595465378,0.212473906446276
2021-06-23 21:00:00,61.2430406390978,2.00902791894374,270.580411171838,117.114317777173,3.52420790791111,0.113291048060737,14.2285930502281,6.02889119813753
2021-06-23 22:00:00,34.5974229857167,8.95864663708445,72.0662875189404,21.1714643449385,4.74420431445312,1.22441639686803,9.94017758881937,2.91672118212235
2021-06-23 23:00:00,55.6079022874683,10.0420106030168,110.778812097513,38.7005450964179,4.65982616727505,1.36316886013802,6.76924123518042,2.26694277759939
2021-06-24 00:00:00,34.7120941695677,25.1856844158631,44.2385039232724,13.4723778744125,2.58029915991983,0.816391715262984,4.34420660457667,2.49454183100458
2021-06-24 01:00:00,104.908932334195,62.5866702419922,147.231194426398,59.8527170411023,2.91706820310387,1.76135094489659,4.07278546131116,1.63443102082539
2021-06-24 02:00:00,10.5117832070892,1.46285845350988,19.5607079606686,12.7971121114055,0.367660935922837,0.0404476991753884,0.694874172670286,0.462749397196241
2021-06-24 03:00:00,12.4902548784026,6.72946233220372,18.2510474246015,8.14699094885234,0.42583213920569,0.256197804525522,0.595466473885858,0.23989917674883
2021-06-24 04:00:00,11.6443139728858,3.69442987205644,27.6408515688488,8.03153445096591,1.60586376618456,0.514305782652869,3.84791437153347,1.11678473601818
2021-06-24 05:00:00,15.1434523010312,4.93820367250711,28.8599781486839,9.54261839365702,2.12469897324863,0.700454421632214,3.9898587302328,1.32322094770361
2021-06-24 06:00:00,11.1948026580642,4.3420721372716,30.253659103938,8.43497239489968,1.54980104133624,0.577659264382031,4.24116716410346,1.17542729255357
2021-06-24 07:00:00,8.57818939763926,1.62801304895114,18.8514229280776,5.98752321436912,1.18718150687792,0.210054506637395,2.45888125148838,0.813300093753956
2021-06-24 08:00:00,17.3180566924754,2.59383444185736,36.7865451771011,14.3573048087773,2.00937592302171,0.342797503329167,3.77172517989425,1.51125783572572
2021-06-24 09:00:00,25.7881899282542,5.76594641028387,62.8181622221612,21.4677416114895,3.52710625698955,0.810203242662839,8.9527072050586,3.10005845794274
2021-06-24 10:00:00,30.3301638425303,9.74111662809423,75.7916877421449,21.994739475679,3.20958950145146,1.40496874443667,4.90032463850075,1.50029156905022
2021-06-24 11:00:00,36.4607721390465,28.1208357063191,46.9778575025338,8.3943192473261,4.07783211421333,2.25121266380668,6.34103323264055,1.65211132244799
2021-06-24 12:00:00,19.8514502472394,0.333958472284063,49.1108797341777,17.027454037184,2.7480821024754,0.0469262490328894,6.88470276647351,2.38031388962684
2021-06-24 13:00:00,15.0136761705561,8.57160079098466,24.6295383996774,7.56363884170187,1.27801876758332,0.600769933154191,2.04244453140103,0.668936099853015
2021-06-24 14:00:00,12.068207129021,0.596246748071115,43.8339116980711,14.661686601862,1.64812406535324,0.0818645420692607,5.96379750994164,1.99611229059568
2021-06-24 15:00:00,19.458223236408,2.67151615237904,38.9671833457219,11.4957736614869,2.60939976045172,0.364297657142597,5.3016575980574,1.56167439538242
2021-06-24 16:00:00,18.905865395471,7.95624457817445,27.1306391672658,8.71527885610275,1.67920925366292,0.682939448770339,2.78739443499306,0.874414988038979
2021-06-24 17:00:00,129.905209575285,35.3379990967993,302.931457925496,120.047462479066,9.0662940231201,2.59202927360386,21.3081916477488,8.46926081306202
2021-06-24 18:00:00,61.395212928006,15.2365896384576,105.755197038265,44.2797639943863,4.03171060481269,1.03532885425533,7.69128705732839,2.76249794409664
2021-06-24 19:00:00,11.7773183127958,1.98735191122323,32.9351982045199,11.6830699719729,1.51819902115143,0.123182969703919,4.45070246007025,1.64033061886739
2021-06-24 20:00:00,3.86360544002777,3.58773293568959,4.36099447104627,0.43160807361532,0.195502909422855,0.171116038268184,0.238305708800343,0.0371883417993592
2021-06-24 21:00:00,59.7254172128985,1.76970955550184,238.842000787698,81.5335028598338,8.12784897946667,0.24077681027236,32.4955103112514,11.0926894833142
2021-06-24 22:00:00,41.9160821133226,7.98939784726972,87.5461925940363,29.574574873156,5.54103035341723,1.07240239560667,11.9110466114335,3.94694099360276
2021-06-24 23:00:00,46.5022026045115,4.71042308684867,73.5488349156706,29.0967350965014,4.80685995179294,0.642330420933909,8.43723888039045,2.75879538868177
2021-06-25 00:00:00,94.1759359852783,68.2298834422776,118.184574627518,20.4423739812762,8.06307993048209,6.13675514396812,10.0331088811407,1.66958918062843
2021-06-25 01:00:00,73.4216151824472,73.4216151824472,73.4216151824472,NA,5.35924198412023,5.35924198412023,5.35924198412023,NA
2021-06-25 02:00:00,26.2807939500923,3.83153969697439,48.7300482032102,31.7480398299213,0.471919529566641,0.0958683827433126,0.847970676389969,0.531816631983507
2021-06-25 03:00:00,15.557654820015,2.91063641839315,25.8355224232181,10.9253469908989,1.42408970128076,0.106292261170779,3.49916782255776,1.49320648961748
2021-06-25 04:00:00,28.2737808804927,12.5089287427026,45.0698340703171,12.2915297139548,2.63294104443387,1.67905083794666,3.88061263761849,0.856197760703747
2021-06-25 05:00:00,9.17598661995836,2.15200191702141,17.7760204618612,4.78470383171227,1.22476654120016,0.299582633460057,2.18110680513635,0.588767685589135
2021-06-25 06:00:00,15.9275380310934,8.14816722757448,26.2755190791585,7.024131850268,1.58694198409548,0.724281531339954,2.30260190488383,0.658823306428789
2021-06-25 07:00:00,8.18737514893316,4.12697402779329,13.5016424241121,3.43457764696961,1.10408551939748,0.566632589628369,1.85802418680442,0.468045163669031
2021-06-25 08:00:00,20.4436999669466,2.88297384028296,48.6968755435974,14.2681163516347,2.68331165524806,0.398567812020686,6.68606986868615,1.96997992951934
2021-06-25 09:00:00,19.1346340561243,5.90068628007094,39.0776902472672,12.0278937476791,2.64130316841172,0.813887762768405,5.37766379549548,1.66346475264857
2021-06-25 10:00:00,92.1588593155207,31.7430937557797,251.175899677121,84.5117007721218,8.41218936952149,3.41936377979673,20.9604366907194,6.41263982004489
2021-06-25 11:00:00,17.1994001386346,3.64203462882677,36.919594825991,14.0403820892633,1.88431160038139,0.510565602171977,5.17564413448472,1.68302435758424
2021-06-25 12:00:00,14.7747423550255,8.83020752983525,21.7300377238244,5.37452997269595,1.50210448123431,0.955115543725888,2.94977887653725,0.821679726563444
2021-06-25 13:00:00,40.5550677579882,6.81661459032189,99.8069305703234,33.0531385558196,4.07781753160492,0.944565532146221,8.58023809904262,2.65409633682929
2021-06-25 14:00:00,113.267878459158,17.6560236408463,259.615240911546,85.2576137643141,15.1279496888391,2.34371995232473,35.8915079601216,11.554490534348
2021-06-25 15:00:00,94.0608439246605,6.01125250252936,356.166555145605,139.251009644435,11.4475281977054,0.477715430664585,44.0618418736831,17.479993895064
2021-06-25 16:00:00,11.9516293809264,5.3867475412302,18.5334371639204,7.06171019048235,0.851685891864746,0.392697829436973,1.32381694028003,0.507898973272172
2021-06-25 17:00:00,12.5497190694819,5.96010619256875,18.5535114692866,5.65650367009285,1.56654545765272,0.358557016297432,2.47251345885303,0.833946120723536
2021-06-25 18:00:00,10.1579468892141,3.22388287549684,17.7102447604404,4.77106138086156,1.32953329555766,0.434680837145641,2.42606092608773,0.639229380845584
2021-06-25 19:00:00,85.5590089691632,6.10978710680538,167.869706641789,68.4913679153082,11.8343385309044,0.846621769996127,23.3152370335818,9.49970328800377
2021-06-25 20:00:00,180.338692075386,140.514132812233,229.814559256435,45.4257894722106,9.54640803977557,6.26375721678862,13.297867458571,3.5404113953063
2021-06-25 21:00:00,7.5843888864358,3.9324046186488,11.6958810170336,3.23311097852152,0.865106449159406,0.542400637055007,1.53556424731295,0.417512283810905
2021-06-25 22:00:00,75.1770778818447,25.1402768025845,97.2068976951915,33.7194314346939,5.85706140616248,2.24133225580248,7.68936230149023,2.52027465147611
2021-06-25 23:00:00,58.9874941259166,26.493926266637,91.9634439530144,32.7374243915718,3.02177933145528,1.24775162951194,4.31078643529755,1.5880740822771
2021-06-26 00:00:00,171.843247800837,81.4781273588348,262.20836824284,127.795578894558,5.53295587341383,3.75187079165778,7.31404095516987,2.51883467835979
2021-06-26 01:00:00,79.7392447861416,26.0066986470255,132.250142560239,53.1322563249563,3.30916176583736,2.73979333844874,3.63324567473184,0.494659115515026
2021-06-26 02:00:00,10.4641947247187,1.40317154861898,23.4409115223528,7.92851336491912,1.35248238788285,0.136010166263552,2.97347714871282,1.04575029580017
2021-06-26 03:00:00,25.5699245133025,5.06526464323969,65.3361670401177,24.3799349539626,2.55353331516605,0.427448493100395,6.00332315835691,2.36770484596841
2021-06-26 04:00:00,20.4551895476622,6.58834327586238,38.9012816468857,12.8905656757834,2.5352103536524,0.384908078434024,5.3656940202601,1.90717763002574
2021-06-26 05:00:00,18.0182799535752,6.7421162429144,50.6619324231373,13.9862728757189,2.4987827040498,0.934242435507769,7.02012920412988,1.9370421731161
2021-06-26 06:00:00,14.4939167393008,2.62885555925054,24.9467160762521,8.22087953912317,1.98980367238537,0.365118827673686,3.44092635534512,1.13412696639199
2021-06-26 07:00:00,14.0389248802882,1.03514977119124,27.5933814342636,9.29149503919539,1.92679817988147,0.142779278784998,3.81475319367699,1.2655500093728
2021-06-26 08:00:00,12.0875173554008,5.27768113577785,16.701897083051,4.7112767846279,1.47237357163233,0.565056540538233,2.12758554854429,0.672328221737514
2021-06-26 09:00:00,20.0101164518117,3.46063004692704,36.2641977355757,11.0971451396129,2.42795064489544,0.308525709978637,3.81564706479596,1.25624306528731
2021-06-26 10:00:00,124.704718441872,4.12694330950764,243.130827968689,90.3156242806421,9.73676696112295,0.567927978372611,18.4890363474288,6.84673474412493
2021-06-26 11:00:00,13.0710669441271,4.93816203284025,16.7117231794162,4.6491034410124,1.3750218440546,0.535786115678869,2.02833887812277,0.59092519296939
2021-06-26 12:00:00,63.79706515959,39.0808673880633,88.5132629311167,34.9539820987887,2.08075676514124,1.87139029791205,2.29012323237042,0.296088897461655
2021-06-26 13:00:00,418.64970794816,418.64970794816,418.64970794816,NA,7.70284651238565,7.70284651238565,7.70284651238565,NA
2021-06-26 14:00:00,206.418671642565,206.418671642565,206.418671642565,NA,4.37327694157977,4.37327694157977,4.37327694157977,NA
2021-06-26 15:00:00,252.973099494075,252.973099494075,252.973099494075,NA,5.17680285458544,5.17680285458544,5.17680285458544,NA
2021-06-26 16:00:00,50.5970300585725,10.6701128883928,90.5239472287522,56.4651877658154,1.1065882751747,0.294618855639009,1.9185576947104,1.14829816533959
